80,5.185477256774902,0.4548235833644867,-5.452455520629883,0.9622564315795898,-0.0657811164855957,0.2640749216079712,0.2657419741153717,0.0178734939545393,-0.9638785123825073,-0.0586850643157959,-0.9976739287376404,-0.03467968851327896
81,5.176511764526367,0.45042234659194946,-5.484657287597656,0.9630485773086548,-0.06416596472263336,0.2615727186203003,0.2632741332054138,0.01952318660914898,-0.9645234942436218,-0.05678285285830498,-0.9977482557296753,-0.03569501265883446
82,5.1661906242370605,0.44763267040252686,-5.515684604644775,0.9634182453155518,-0.061013270169496536,0.2609650492668152,0.2629489004611969,0.026989158242940903,-0.9644322395324707,-0.05179993435740471,-0.9977719783782959,-0.042045220732688904
83,5.157171726226807,0.44481077790260315,-5.548465728759766,0.9643464684486389,-0.06486526131629944,0.2565707564353943,0.2592388391494751,0.03661022707819939,-0.9651192426681519,-0.053209587931632996,-0.9972222447395325,-0.05212053656578064
84,5.145153045654297,0.4444024860858917,-5.581145763397217,0.9667394757270813,-0.06429541856050491,0.24754993617534637,0.25030776858329773,0.03899817541241646,-0.9673806428909302,-0.05254415050148964,-0.9971686601638794,-0.05379472300410271
85,5.134562969207764,0.4448869526386261,-5.614304065704346,0.9685689210891724,-0.06343569606542587,0.24052071571350098,0.2433641254901886,0.04162299633026123,-0.9690415263175964,-0.0514606349170208,-0.9971175789833069,-0.0557527095079422
86,5.123105049133301,0.44789615273475647,-5.646609783172607,0.9710929989814758,-0.060518454760313034,0.23090246319770813,0.23347540199756622,0.03950457647442818,-0.9715598821640015,-0.049675602465867996,-0.9973850250244141,-0.05249219015240669
87,5.114602565765381,0.451244592666626,-5.680068492889404,0.9751824140548706,-0.05028834566473961,0.2156161516904831,0.21720066666603088,0.028454655781388283,-0.9757121205329895,-0.04293166473507881,-0.9983292818069458,-0.03867114335298538
88,5.107568740844727,0.45699524879455566,-5.710591793060303,0.9772650599479675,-0.04186704009771347,0.20784670114517212,0.20882926881313324,0.02060164511203766,-0.9777351021766663,-0.03665288910269737,-0.9989107251167297,-0.02887633442878723
89,5.106808185577393,0.46052494645118713,-5.738723278045654,0.9757091403007507,-0.06207020580768585,0.21009290218353271,0.21185632050037384,0.023270148783922195,-0.9770237803459167,-0.05575517192482948,-0.9978004693984985,-0.03585485368967056
